"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.item1_image_url","Input.item2_image_url","Answer.realistic","Answer.realistic.label","Approve","Reject"
"3EAWOID6MTX0VGF1AOPGXCLJFZGV0I","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","30MVJZJNHMDCMZ1EJXZSBJ657IGJ9C","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:24:52 PDT 2019","Thu Jul 25 15:25:26 PDT 2019","Sat Jul 27 15:25:26 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","","Image 1"
"3EAWOID6MTX0VGF1AOPGXCLJFZGV0I","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","36TFCYNS44A6WPOMYD2LF9C81T3HXO","A2C73Y1COWCA51","Submitted","Thu Jul 25 15:25:25 PDT 2019","Thu Jul 25 15:25:51 PDT 2019","Sat Jul 27 15:25:51 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","","Image 1"
"3EAWOID6MTX0VGF1AOPGXCLJFZGV0I","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3G2UL9A02DEWKLYEKH7JOJAUQM867H","A355AKNHYKLVMD","Submitted","Thu Jul 25 15:24:37 PDT 2019","Thu Jul 25 15:24:41 PDT 2019","Sat Jul 27 15:24:41 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","","Image 2"
"3IKDQS3DQE0F32QHNXJHDOXQGMHIC1","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3GGAI1SQEVY4L5E2YEMBT1ZUHXDMCZ","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:23:11 PDT 2019","Thu Jul 25 15:23:39 PDT 2019","Sat Jul 27 15:23:39 PDT 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"3IKDQS3DQE0F32QHNXJHDOXQGMHIC1","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3VP0C6EFSGWF5O51ON98717KLB2M67","A3N5ASIN8IU5A5","Submitted","Thu Jul 25 15:23:07 PDT 2019","Thu Jul 25 15:23:19 PDT 2019","Sat Jul 27 15:23:19 PDT 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"3IKDQS3DQE0F32QHNXJHDOXQGMHIC1","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3YT88D1N08YLIHIGK9YULL3WMF5K3U","A2WXKS2KBJKD7E","Submitted","Thu Jul 25 15:23:43 PDT 2019","Thu Jul 25 15:46:26 PDT 2019","Sat Jul 27 15:46:26 PDT 2019","","","","1363","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"3IJ95K7NDXCKYFHDMZSS8NEM0D3NGW","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","32Z9ZLUT1LKJ2GAUXMFPWWLFPPYHOJ","AMWIBULQ4S8K3","Submitted","Thu Jul 25 15:25:13 PDT 2019","Thu Jul 25 15:26:54 PDT 2019","Sat Jul 27 15:26:54 PDT 2019","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-1.png","","Image 1"
"3IJ95K7NDXCKYFHDMZSS8NEM0D3NGW","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3B3WTRP3DB2CG336CCT0C2KO57U298","A2MCG5W6LHSRG9","Submitted","Thu Jul 25 15:24:26 PDT 2019","Thu Jul 25 15:24:57 PDT 2019","Sat Jul 27 15:24:57 PDT 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-1.png","","Image 1"
"3IJ95K7NDXCKYFHDMZSS8NEM0D3NGW","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3TAYZSBPLL8ULIZ5LITRTXPEXVJS29","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:26:49 PDT 2019","Thu Jul 25 15:36:44 PDT 2019","Sat Jul 27 15:36:44 PDT 2019","","","","595","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-1.png","","Image 1"
"3MVY4USGB6NVAJFDKJ9HST182P3SI5","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3JBT3HLQF82NE1MPI8YBL3UAVKAPZX","A3TWYQENN82FJI","Submitted","Thu Jul 25 15:23:45 PDT 2019","Thu Jul 25 15:23:49 PDT 2019","Sat Jul 27 15:23:49 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan5.png","","Image 1"
"3MVY4USGB6NVAJFDKJ9HST182P3SI5","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3JZQSN0I3QABW72QEDEHO200IOUGFX","A2J6S7QR4CGXTW","Submitted","Thu Jul 25 15:24:39 PDT 2019","Thu Jul 25 15:24:45 PDT 2019","Sat Jul 27 15:24:45 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan5.png","","Image 2"
"3MVY4USGB6NVAJFDKJ9HST182P3SI5","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3NC5L260MOMZOKJO2WRPTB929ALFOJ","A2C73Y1COWCA51","Submitted","Thu Jul 25 15:24:23 PDT 2019","Thu Jul 25 15:24:26 PDT 2019","Sat Jul 27 15:24:26 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan5.png","","Image 1"
"31N9JPQXIPIYYBCO65AATNQNFDGNHV","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","33FOTY3KEML7PGSD5S3D99BRJMJ1C7","AD7MWBDCVS5ZZ","Submitted","Thu Jul 25 15:24:36 PDT 2019","Thu Jul 25 15:24:42 PDT 2019","Sat Jul 27 15:24:42 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","","Image 1"
"31N9JPQXIPIYYBCO65AATNQNFDGNHV","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3T3IWE1XG6NCS1E5CTOIZKJ3FKATQC","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:23:05 PDT 2019","Thu Jul 25 15:23:28 PDT 2019","Sat Jul 27 15:23:28 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","","Image 2"
"31N9JPQXIPIYYBCO65AATNQNFDGNHV","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3TS1AR6UQQES3ERPLAANIPN7JLB7FL","A23FMK3IDMUAXQ","Submitted","Thu Jul 25 15:24:15 PDT 2019","Thu Jul 25 15:24:22 PDT 2019","Sat Jul 27 15:24:22 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","","Image 2"
"375VMB7D4JJP8UWVNTESXUF81MTID1","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","30BXRYBRP4XR7PJWO86ZDQY1SRWWH9","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:23:10 PDT 2019","Thu Jul 25 15:23:38 PDT 2019","Sat Jul 27 15:23:38 PDT 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 1"
"375VMB7D4JJP8UWVNTESXUF81MTID1","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3PDJHANYK5GTDA4QXQTVFWZO4P46HJ","A49A0FF6ZXYDU","Submitted","Thu Jul 25 15:24:46 PDT 2019","Thu Jul 25 15:24:56 PDT 2019","Sat Jul 27 15:24:56 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 1"
"375VMB7D4JJP8UWVNTESXUF81MTID1","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3VFJCI1K4ZZ8ZX7Z58EB5REJLC4RG2","A2RGIULFG1GWF5","Submitted","Thu Jul 25 15:23:22 PDT 2019","Thu Jul 25 15:23:30 PDT 2019","Sat Jul 27 15:23:30 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 1"
"3M93N4X8HKNR5UZJ21UH4UG8F4SSJH","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","34PGFRQONOBNYVEMC89KP3EG5J0JW1","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:23:34 PDT 2019","Thu Jul 25 15:24:21 PDT 2019","Sat Jul 27 15:24:21 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","","Image 2"
"3M93N4X8HKNR5UZJ21UH4UG8F4SSJH","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3FUI0JHJPXYFMJA9Z36V4ZMUBTK333","AOKJCDRWBS5MK","Submitted","Thu Jul 25 15:24:19 PDT 2019","Thu Jul 25 15:31:15 PDT 2019","Sat Jul 27 15:31:15 PDT 2019","","","","416","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","","Image 1"
"3M93N4X8HKNR5UZJ21UH4UG8F4SSJH","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3TYCR1GOTCJXNG7RQG544MLQQAALZW","A2C73Y1COWCA51","Submitted","Thu Jul 25 15:24:41 PDT 2019","Thu Jul 25 15:24:45 PDT 2019","Sat Jul 27 15:24:45 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","","Image 2"
"30EMX9PEVKJMGE51KMUT59GLUTSSKG","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3570Y55XZPJHWYJLJ365DN7GOZJYGB","A1FNNL4YJGBU8U","Submitted","Thu Jul 25 15:24:12 PDT 2019","Thu Jul 25 15:24:15 PDT 2019","Sat Jul 27 15:24:15 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","","Image 2"
"30EMX9PEVKJMGE51KMUT59GLUTSSKG","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","37M28K1J0QDQRIBJB3DS7EHPD0YJAR","AJY5G987IRT25","Submitted","Thu Jul 25 15:24:34 PDT 2019","Thu Jul 25 15:24:40 PDT 2019","Sat Jul 27 15:24:40 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","","Image 2"
"30EMX9PEVKJMGE51KMUT59GLUTSSKG","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3OS4RQUCR9FF5QUFYRM3NR932B2BFB","A355AKNHYKLVMD","Submitted","Thu Jul 25 15:24:41 PDT 2019","Thu Jul 25 15:24:46 PDT 2019","Sat Jul 27 15:24:46 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","","Image 2"
"3DWGDA5POF40250J67TGBH4TKRMV1L","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","308Q0PEVB8DGROH81FESZIR5U3RI9Z","AOKJCDRWBS5MK","Submitted","Thu Jul 25 15:24:15 PDT 2019","Thu Jul 25 15:30:29 PDT 2019","Sat Jul 27 15:30:29 PDT 2019","","","","374","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 1"
"3DWGDA5POF40250J67TGBH4TKRMV1L","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3L70J4KAZGMDOWBR17RH4GMC8G1DA7","AM4PAC2YQPREB","Submitted","Thu Jul 25 15:24:28 PDT 2019","Thu Jul 25 15:24:34 PDT 2019","Sat Jul 27 15:24:34 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 1"
"3DWGDA5POF40250J67TGBH4TKRMV1L","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3R6P78PK7KBLFCKR9XJ656F19X2TGI","A1G10UPKNT2YEX","Submitted","Thu Jul 25 15:25:00 PDT 2019","Thu Jul 25 15:25:05 PDT 2019","Sat Jul 27 15:25:05 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 2"
"3RKHNXPHGWW2VRX59RPTKAY9FQDKUO","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","31T4R4OBOSGL027FU8KMAJ24M8K7CB","A39Q5Z2B8IZ59C","Submitted","Thu Jul 25 15:25:57 PDT 2019","Thu Jul 25 15:26:20 PDT 2019","Sat Jul 27 15:26:20 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"3RKHNXPHGWW2VRX59RPTKAY9FQDKUO","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","32Q90QCQ1SLOSFYD9TFQ4C7TD4VEKF","A2JP9IKRHNLRPI","Submitted","Thu Jul 25 15:22:59 PDT 2019","Thu Jul 25 15:24:41 PDT 2019","Sat Jul 27 15:24:41 PDT 2019","","","","102","100% (1/1)","100% (1/1)","100% (1/1)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"3RKHNXPHGWW2VRX59RPTKAY9FQDKUO","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","33NF62TLXJ2W3VK5NUQH1SKLICRJK5","A2EVTBJG1Z9TCP","Submitted","Thu Jul 25 15:23:22 PDT 2019","Thu Jul 25 15:23:29 PDT 2019","Sat Jul 27 15:23:29 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"35NNO802AVWYU6N8CNSVTZR2FQVNIO","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","30H4UDGLT2INFUN63J8HD1Y1GGSMPD","A355AKNHYKLVMD","Submitted","Thu Jul 25 15:23:30 PDT 2019","Thu Jul 25 15:23:37 PDT 2019","Sat Jul 27 15:23:37 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-4.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","","Image 2"
"35NNO802AVWYU6N8CNSVTZR2FQVNIO","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3B1NLC6UGZWNNKRKSGAM0WE4KUGPG8","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:23:32 PDT 2019","Thu Jul 25 15:24:19 PDT 2019","Sat Jul 27 15:24:19 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-4.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","","Image 1"
